	head	relation	pred_tail	true_tail	rank	ppls
5116	Henrique_Sereno	isAffiliatedTo	Kayserispor	F.C._Famalicão	10	86.3106918334961
5117	Henrique_Sereno	isAffiliatedTo	Portugal_national_football_team	F.C._Famalicão	10	122.38430786132812
5118	Henrique_Sereno	isAffiliatedTo	1._FC_Cologne	F.C._Famalicão	10	175.618896484375
5119	Henrique_Sereno	isAffiliatedTo	F.C._Famalicão	F.C._Famalicão	10	37.33656311035156
5120	Cristiano_Cordeiro	playsFor	South_China_AA	Sun_Hei_SC	4	109.94054412841797
5121	Cristiano_Cordeiro	playsFor	Hong_Kong_national_football_team	Sun_Hei_SC	4	57.29793167114258
5122	Cristiano_Cordeiro	playsFor	Eastern_AA	Sun_Hei_SC	4	288.68499755859375
5123	Cristiano_Cordeiro	playsFor	Sun_Hei_SC	Sun_Hei_SC	4	96.67080688476562
5124	Cristiano_Cordeiro	playsFor	Fortaleza_Esporte_Clube	Sun_Hei_SC	4	17.355005264282227
5125	Cristiano_Cordeiro	playsFor	Sport_Club_Internacional	Sun_Hei_SC	4	35.40657043457031
5126	Cristiano_Cordeiro	playsFor	Hong_Kong_Rangers_FC	Sun_Hei_SC	4	70.48804473876953
5127	Cristiano_Cordeiro	playsFor	Happy_Valley_AA	Sun_Hei_SC	4	182.26646423339844
5128	Cristiano_Cordeiro	playsFor	Kitchee_SC	Sun_Hei_SC	4	76.56474304199219
5129	Cristiano_Cordeiro	playsFor	South_China_Athletic_Association	Sun_Hei_SC	4	129.75094604492188
5130	Maksym_Biletskyi	isAffiliatedTo	FC_Moscow	FC_Chornomorets_Odesa	5	125.20761108398438
5131	Maksym_Biletskyi	isAffiliatedTo	FC_Shinnik_Yaroslavl	FC_Chornomorets_Odesa	5	26.48882484436035
5132	Maksym_Biletskyi	isAffiliatedTo	FC_Rostov	FC_Chornomorets_Odesa	5	82.15333557128906
5133	Maksym_Biletskyi	isAffiliatedTo	PFC_CSKA_Moscow	FC_Chornomorets_Odesa	5	54.58108901977539
5134	Maksym_Biletskyi	isAffiliatedTo	FC_Chornomorets_Odesa	FC_Chornomorets_Odesa	5	23.337602615356445
5135	Maksym_Biletskyi	isAffiliatedTo	Russia_national_football_team	FC_Chornomorets_Odesa	5	77.11529541015625
5136	Maksym_Biletskyi	isAffiliatedTo	FC_Torpedo_Moscow	FC_Chornomorets_Odesa	5	50.29193878173828
5137	Maksym_Biletskyi	isAffiliatedTo	FC_Spartak_Moscow	FC_Chornomorets_Odesa	5	55.00136947631836
5138	Maksym_Biletskyi	isAffiliatedTo	Soviet_Union_national_football_team	FC_Chornomorets_Odesa	5	70.49281311035156
5139	Maksym_Biletskyi	isAffiliatedTo	FC_Krylia_Sovetov_Samara	FC_Chornomorets_Odesa	5	21.150381088256836
5140	Nauris_Bulvītis	playsFor	Latvia_national_under-19_football_team	FC_Daugava	21	72.09365844726562
5141	Nauris_Bulvītis	playsFor	Latvia_national_under-21_football_team	FC_Daugava	21	66.51996612548828
5142	Nauris_Bulvītis	playsFor	FK_Spartaks_Jūrmala	FC_Daugava	21	65.61698150634766
5143	Nauris_Bulvītis	playsFor	Latvia_national_football_team	FC_Daugava	21	151.83584594726562
5144	Nauris_Bulvītis	playsFor	FC_Tranzit	FC_Daugava	21	254.84259033203125
5145	Nauris_Bulvītis	playsFor	FK_Ventspils	FC_Daugava	21	71.35733795166016
5146	Nauris_Bulvītis	playsFor	Skonto_FC	FC_Daugava	21	264.35235595703125
5147	Nauris_Bulvītis	playsFor	FK_Šiauliai	FC_Daugava	21	70.92025756835938
5148	Nauris_Bulvītis	playsFor	FC_Aarau	FC_Daugava	21	215.34902954101562
5149	Nauris_Bulvītis	playsFor	FC_Spartak_Trnava	FC_Daugava	21	95.13054656982422
5150	Vitali_Gussev	hasGender	male	male	1	549.5874633789062
5151	Vitali_Gussev	hasGender	female	male	1	752.9940795898438
5152	Vitali_Gussev	hasGender	London_Heathrow_Terminal_5	male	1	339.0820007324219
5153	Vitali_Gussev	hasGender	London_Heathrow_Terminal_3	male	1	403.6552734375
5154	Vitali_Gussev	hasGender	Tomsk	male	1	684.1575927734375
5155	Vitali_Gussev	hasGender	Tancredo_Neves_International_Airport	male	1	354.28814697265625
5156	Vitali_Gussev	hasGender	Golden_Globe_Award	male	1	567.99658203125
5157	Vitali_Gussev	hasGender	César_Award	male	1	656.5598754882812
5158	Vitali_Gussev	hasGender	Turkey	male	1	1770.3531494140625
5159	Vitali_Gussev	hasGender	Republican_Party_(United_States)	male	1	155.53128051757812
5160	Paul_Smith_(rock_vocalist)	hasMusicalRole	wordnet_vocal_music_107282006	wordnet_guitar_103467517	2	2146.3154296875
5161	Paul_Smith_(rock_vocalist)	hasMusicalRole	wordnet_guitar_103467517	wordnet_guitar_103467517	2	2001.131591796875
5162	Paul_Smith_(rock_vocalist)	hasMusicalRole	wordnet_piano_103928116	wordnet_guitar_103467517	2	1994.3309326171875
5163	Paul_Smith_(rock_vocalist)	hasMusicalRole	wordnet_bass_guitar_102804123	wordnet_guitar_103467517	2	2073.061279296875
5164	Paul_Smith_(rock_vocalist)	hasMusicalRole	wordnet_harmonica_103494278	wordnet_guitar_103467517	2	1612.090087890625
5165	Paul_Smith_(rock_vocalist)	hasMusicalRole	wordnet_keyboard_103614007	wordnet_guitar_103467517	2	2037.6832275390625
5166	Paul_Smith_(rock_vocalist)	hasMusicalRole	wordnet_drum_103249569	wordnet_guitar_103467517	2	2006.7042236328125
5167	Paul_Smith_(rock_vocalist)	hasMusicalRole	wordnet_synthesist_110687231	wordnet_guitar_103467517	2	2683.975341796875
5168	Paul_Smith_(rock_vocalist)	hasMusicalRole	wordnet_percussion_100545059	wordnet_guitar_103467517	2	2347.280029296875
5169	Paul_Smith_(rock_vocalist)	hasMusicalRole	wordnet_mandolin_103716966	wordnet_guitar_103467517	2	1691.5654296875
5170	Leonel_Ríos	isAffiliatedTo	Club_Atlético_Brown	Arsenal_de_Sarandí	8	70.87272644042969
5171	Leonel_Ríos	isAffiliatedTo	Club_Atlético_Vélez_Sarsfield	Arsenal_de_Sarandí	8	18.01207733154297
5172	Leonel_Ríos	isAffiliatedTo	Club_Olimpo	Arsenal_de_Sarandí	8	79.97402954101562
5173	Leonel_Ríos	isAffiliatedTo	Godoy_Cruz_Antonio_Tomba	Arsenal_de_Sarandí	8	211.9413299560547
5174	Leonel_Ríos	isAffiliatedTo	Asteras_Tripoli_F.C.	Arsenal_de_Sarandí	8	75.63882446289062
5175	Leonel_Ríos	isAffiliatedTo	Club_Atlético_Independiente	Arsenal_de_Sarandí	8	20.89692497253418
5176	Leonel_Ríos	isAffiliatedTo	UD_Almería	Arsenal_de_Sarandí	8	89.72157287597656
5177	Leonel_Ríos	isAffiliatedTo	Arsenal_de_Sarandí	Arsenal_de_Sarandí	8	44.557830810546875
5178	Leonel_Ríos	isAffiliatedTo	Rosario_Central	Arsenal_de_Sarandí	8	119.81481170654297
5179	Leonel_Ríos	isAffiliatedTo	Kavala_F.C.	Arsenal_de_Sarandí	8	55.16461181640625
5180	Gianluca_Vialli	playsFor	U.S._Cremonese	Chelsea_F.C.	6	26.21664810180664
5181	Gianluca_Vialli	playsFor	U.C._Sampdoria	Chelsea_F.C.	6	15.431912422180176
5182	Gianluca_Vialli	playsFor	Juventus_F.C.	Chelsea_F.C.	6	16.078428268432617
5183	Gianluca_Vialli	playsFor	A.S._Pizzighettone	Chelsea_F.C.	6	17.584266662597656
5184	Gianluca_Vialli	playsFor	Italy_national_football_team	Chelsea_F.C.	6	23.146743774414062
5185	Gianluca_Vialli	playsFor	Chelsea_F.C.	Chelsea_F.C.	6	18.71462059020996
5186	Gianluca_Vialli	playsFor	Italy_national_under-21_football_team	Chelsea_F.C.	6	15.799356460571289
5187	Gianluca_Vialli	playsFor	Watford_F.C.	Chelsea_F.C.	6	17.6146297454834
5188	Gianluca_Vialli	playsFor	A.C._Milan	Chelsea_F.C.	6	14.861052513122559
5189	Gianluca_Vialli	playsFor	Inter_Milan	Chelsea_F.C.	6	25.88926887512207
5190	Adil_Ramzi	playsFor	Morocco_national_football_team	PSV_Eindhoven	13	105.42607116699219
5191	Adil_Ramzi	playsFor	Al-Wakrah_Sport_Club	PSV_Eindhoven	13	62.593116760253906
5192	Adil_Ramzi	playsFor	Kawkab_Marrakech	PSV_Eindhoven	13	72.64089965820312
5193	Adil_Ramzi	playsFor	FC_Utrecht	PSV_Eindhoven	13	73.443359375
5194	Adil_Ramzi	playsFor	AZ_Alkmaar	PSV_Eindhoven	13	36.312782287597656
5195	Adil_Ramzi	playsFor	Willem_II_(football_club)	PSV_Eindhoven	13	77.46319580078125
5196	Adil_Ramzi	playsFor	FC_Twente	PSV_Eindhoven	13	105.31620025634766
5197	Adil_Ramzi	playsFor	Umm_Salal_SC	PSV_Eindhoven	13	47.06239700317383
5198	Adil_Ramzi	playsFor	KAC_Marrakech	PSV_Eindhoven	13	158.8631591796875
5199	Adil_Ramzi	playsFor	A.Z._Alkmaar	PSV_Eindhoven	13	80.57787322998047
5200	Dejan_Stamenković	playsFor	FK_Železničar_Požarevac	FK_Borac_Čačak	10	7.350977897644043
5201	Dejan_Stamenković	playsFor	FK_Mladost_Lučani	FK_Borac_Čačak	10	10.532073974609375
5202	Dejan_Stamenković	playsFor	FK_Palilulac_Beograd	FK_Borac_Čačak	10	10.8970947265625
5203	Dejan_Stamenković	playsFor	FK_Metalac	FK_Borac_Čačak	10	17.569034576416016
5204	Dejan_Stamenković	playsFor	FK_Voždovac	FK_Borac_Čačak	10	8.208456993103027
5205	Dejan_Stamenković	playsFor	FK_Železničar_Beograd	FK_Borac_Čačak	10	6.236081123352051
5206	Dejan_Stamenković	playsFor	FK_Čukarički	FK_Borac_Čačak	10	8.524282455444336
5207	Dejan_Stamenković	playsFor	FK_Hajduk_Beograd	FK_Borac_Čačak	10	10.543228149414062
5208	Dejan_Stamenković	playsFor	FK_Jagodina	FK_Borac_Čačak	10	13.672472953796387
5209	Dejan_Stamenković	playsFor	FK_Borac_Čačak	FK_Borac_Čačak	10	6.813665866851807
5210	Kwadwo_Poku	isAffiliatedTo	Skive_IK	Ikast_FS	5	215.66697692871094
5211	Kwadwo_Poku	isAffiliatedTo	King_Faisal_Babes_FC	Ikast_FS	5	62.67581558227539
5212	Kwadwo_Poku	isAffiliatedTo	Asante_Kotoko_SC	Ikast_FS	5	56.34723663330078
5213	Kwadwo_Poku	isAffiliatedTo	FC_Midtjylland	Ikast_FS	5	36.119537353515625
5214	Kwadwo_Poku	isAffiliatedTo	Ikast_FS	Ikast_FS	5	224.41990661621094
5215	Kwadwo_Poku	isAffiliatedTo	Ghana_national_football_team	Ikast_FS	5	53.621665954589844
5216	Kwadwo_Poku	isAffiliatedTo	King_Faisal_Babes	Ikast_FS	5	61.43639373779297
5217	Kwadwo_Poku	isAffiliatedTo	Ghana_national_under-20_football_team	Ikast_FS	5	37.587188720703125
5218	Kwadwo_Poku	isAffiliatedTo	Great_Olympics	Ikast_FS	5	192.94845581054688
5219	Kwadwo_Poku	isAffiliatedTo	Sekondi_Hasaacas_F.C.	Ikast_FS	5	58.40797424316406
5220	Wendel_Geraldo	isAffiliatedTo	Santos_FC	FC_Girondins_de_Bordeaux	12	408.2059020996094
5221	Wendel_Geraldo	isAffiliatedTo	Ittihad_FC	FC_Girondins_de_Bordeaux	12	326.125732421875
5222	Wendel_Geraldo	isAffiliatedTo	Cruzeiro_E.C.	FC_Girondins_de_Bordeaux	12	120.35128021240234
5223	Wendel_Geraldo	isAffiliatedTo	Al_Shabab_FC_(Riyadh)	FC_Girondins_de_Bordeaux	12	93.56409454345703
5224	Wendel_Geraldo	isAffiliatedTo	Cruzeiro_Esporte_Clube	FC_Girondins_de_Bordeaux	12	37.26173400878906
5225	Wendel_Geraldo	isAffiliatedTo	Brazil_national_under-23_football_team	FC_Girondins_de_Bordeaux	12	87.30615234375
5226	Wendel_Geraldo	isAffiliatedTo	Santos_F.C.	FC_Girondins_de_Bordeaux	12	136.20059204101562
5227	Wendel_Geraldo	isAffiliatedTo	C.D._Nacional	FC_Girondins_de_Bordeaux	12	78.87126159667969
5228	Wendel_Geraldo	isAffiliatedTo	CR_Vasco_da_Gama	FC_Girondins_de_Bordeaux	12	113.33824920654297
5229	Wendel_Geraldo	isAffiliatedTo	Sport_Club_do_Recife	FC_Girondins_de_Bordeaux	12	145.39663696289062
5230	Red_Skelton	influences	Michael_Richards	Richard_Pryor	12	383.7719421386719
5231	Red_Skelton	influences	Red_Skelton	Richard_Pryor	12	58.20829391479492
5232	Red_Skelton	influences	Steve_Martin	Richard_Pryor	12	228.7668914794922
5233	Red_Skelton	influences	Johnny_Carson	Richard_Pryor	12	192.02931213378906
5234	Red_Skelton	influences	Cheech_Marin	Richard_Pryor	12	167.9749755859375
5235	Red_Skelton	influences	Redd_Foxx	Richard_Pryor	12	177.08274841308594
5236	Red_Skelton	influences	Eddie_Murphy	Richard_Pryor	12	243.61911010742188
5237	Red_Skelton	influences	Ricky_Gervais	Richard_Pryor	12	65.4983139038086
5238	Red_Skelton	influences	George_Carlin	Richard_Pryor	12	130.26231384277344
5239	Red_Skelton	influences	Jon_Stewart	Richard_Pryor	12	211.2812042236328
5240	Fernando_Collor_de_Mello	isAffiliatedTo	Brazilian_Democratic_Movement_Party	National_Renewal_Alliance_Party	12	37.54584503173828
5241	Fernando_Collor_de_Mello	isAffiliatedTo	Brazilian_Social_Democracy_Party	National_Renewal_Alliance_Party	12	32.31563186645508
5242	Fernando_Collor_de_Mello	isAffiliatedTo	Workers'_Party_(Brazil)	National_Renewal_Alliance_Party	12	29.39336585998535
5243	Fernando_Collor_de_Mello	isAffiliatedTo	Independent_(politician)	National_Renewal_Alliance_Party	12	49.99782943725586
5244	Fernando_Collor_de_Mello	isAffiliatedTo	Republican_Party_(United_States)	National_Renewal_Alliance_Party	12	28.29094123840332
5245	Fernando_Collor_de_Mello	isAffiliatedTo	Democratic_Party_(United_States)	National_Renewal_Alliance_Party	12	28.24950408935547
5246	Fernando_Collor_de_Mello	isAffiliatedTo	Clube_de_Regatas_do_Flamengo	National_Renewal_Alliance_Party	12	10.012343406677246
5247	Fernando_Collor_de_Mello	isAffiliatedTo	Brazil_national_football_team	National_Renewal_Alliance_Party	12	33.087093353271484
5248	Fernando_Collor_de_Mello	isAffiliatedTo	CR_Vasco_da_Gama	National_Renewal_Alliance_Party	12	26.953763961791992
5249	Fernando_Collor_de_Mello	isAffiliatedTo	C.R._Vasco_da_Gama	National_Renewal_Alliance_Party	12	21.505615234375
5250	Daniel_Hernández_(soccer)	playsFor	Tampa_Bay_Mutiny	Dallas_Texans_Soccer_Club	9	11.349397659301758
5251	Daniel_Hernández_(soccer)	playsFor	LA_Galaxy	Dallas_Texans_Soccer_Club	9	11.958706855773926
5252	Daniel_Hernández_(soccer)	playsFor	New_England_Revolution	Dallas_Texans_Soccer_Club	9	10.406730651855469
5253	Daniel_Hernández_(soccer)	playsFor	FC_Dallas	Dallas_Texans_Soccer_Club	9	11.29842472076416
5254	Daniel_Hernández_(soccer)	playsFor	Puebla_F.C.	Dallas_Texans_Soccer_Club	9	7.586078643798828
5255	Daniel_Hernández_(soccer)	playsFor	Chiapas_F.C.	Dallas_Texans_Soccer_Club	9	8.580245018005371
5256	Daniel_Hernández_(soccer)	playsFor	New_York_Red_Bulls	Dallas_Texans_Soccer_Club	9	9.119973182678223
5257	Daniel_Hernández_(soccer)	playsFor	Club_Necaxa	Dallas_Texans_Soccer_Club	9	8.96681022644043
5258	Daniel_Hernández_(soccer)	playsFor	Dallas_Texans_Soccer_Club	Dallas_Texans_Soccer_Club	9	19.45391845703125
5259	Daniel_Hernández_(soccer)	playsFor	F.C._Dallas	Dallas_Texans_Soccer_Club	9	9.461153030395508
5260	Ray_Kennedy	isAffiliatedTo	Swansea_City_A.F.C.	Hartlepool_United_F.C.	6	39.76240539550781
5261	Ray_Kennedy	isAffiliatedTo	England_national_football_team	Hartlepool_United_F.C.	6	222.15115356445312
5262	Ray_Kennedy	isAffiliatedTo	Port_Vale_F.C.	Hartlepool_United_F.C.	6	83.85726928710938
5263	Ray_Kennedy	isAffiliatedTo	Arsenal_F.C.	Hartlepool_United_F.C.	6	94.44088745117188
5264	Ray_Kennedy	isAffiliatedTo	Liverpool_F.C.	Hartlepool_United_F.C.	6	84.7916030883789
5265	Ray_Kennedy	isAffiliatedTo	Hartlepool_United_F.C.	Hartlepool_United_F.C.	6	35.29457092285156
5266	Ray_Kennedy	isAffiliatedTo	England_national_under-21_football_team	Hartlepool_United_F.C.	6	72.12962341308594
5267	Ray_Kennedy	isAffiliatedTo	Sunderland_A.F.C.	Hartlepool_United_F.C.	6	55.07337951660156
5268	Ray_Kennedy	isAffiliatedTo	Newcastle_United_F.C.	Hartlepool_United_F.C.	6	60.22364044189453
5269	Ray_Kennedy	isAffiliatedTo	Manchester_City_F.C.	Hartlepool_United_F.C.	6	71.92938232421875
5270	Alexandre_Coeff	isAffiliatedTo	Granada_C.F.	France_national_under-21_football_team	12	324.5505065917969
5271	Alexandre_Coeff	isAffiliatedTo	France_national_under-18_football_team	France_national_under-21_football_team	12	148.69508361816406
5272	Alexandre_Coeff	isAffiliatedTo	France_national_under-16_football_team	France_national_under-21_football_team	12	154.60264587402344
5273	Alexandre_Coeff	isAffiliatedTo	France_national_under-20_football_team	France_national_under-21_football_team	12	154.1075897216797
5274	Alexandre_Coeff	isAffiliatedTo	Udinese_Calcio	France_national_under-21_football_team	12	312.96441650390625
5275	Alexandre_Coeff	isAffiliatedTo	France_national_under-17_football_team	France_national_under-21_football_team	12	133.93467712402344
5276	Alexandre_Coeff	isAffiliatedTo	Granada_CF	France_national_under-21_football_team	12	1133.2425537109375
5277	Alexandre_Coeff	isAffiliatedTo	R.C._Lens	France_national_under-21_football_team	12	423.2147521972656
5278	Alexandre_Coeff	isAffiliatedTo	RC_Lens	France_national_under-21_football_team	12	2299.161376953125
5279	Alexandre_Coeff	isAffiliatedTo	Stade_Brestois_29	France_national_under-21_football_team	12	233.1703643798828
5280	Dariusz_Pietrasiak	playsFor	KSZO_Ostrowiec_Świętokrzyski	GKS_Bełchatów	7	6.335679054260254
5281	Dariusz_Pietrasiak	playsFor	Podbeskidzie_Bielsko-Biała	GKS_Bełchatów	7	11.648909568786621
5282	Dariusz_Pietrasiak	playsFor	Polonia_Warsaw	GKS_Bełchatów	7	74.46569061279297
5283	Dariusz_Pietrasiak	playsFor	Śląsk_Wrocław	GKS_Bełchatów	7	11.35773754119873
5284	Dariusz_Pietrasiak	playsFor	Poland_national_football_team	GKS_Bełchatów	7	65.0399169921875
5285	Dariusz_Pietrasiak	playsFor	Maccabi_Netanya_F.C.	GKS_Bełchatów	7	21.991422653198242
5286	Dariusz_Pietrasiak	playsFor	GKS_Bełchatów	GKS_Bełchatów	7	21.89227867126465
5287	Dariusz_Pietrasiak	playsFor	Widzew_Łódź	GKS_Bełchatów	7	14.756300926208496
5288	Dariusz_Pietrasiak	playsFor	Dyskobolia_Grodzisk_Wielkopolski	GKS_Bełchatów	7	10.307538986206055
5289	Dariusz_Pietrasiak	playsFor	Górnik_Zabrze	GKS_Bełchatów	7	17.080066680908203
5290	Mark_Ford_(footballer)	playsFor	Tadcaster_Albion_A.F.C.	Leeds_United_A.F.C.	8	15.154142379760742
5291	Mark_Ford_(footballer)	playsFor	Burnley_F.C.	Leeds_United_A.F.C.	8	12.918710708618164
5292	Mark_Ford_(footballer)	playsFor	Harrogate_Town_F.C.	Leeds_United_A.F.C.	8	12.550501823425293
5293	Mark_Ford_(footballer)	playsFor	Leigh_Genesis_F.C.	Leeds_United_A.F.C.	8	23.238489151000977
5294	Mark_Ford_(footballer)	playsFor	Darlington_F.C.	Leeds_United_A.F.C.	8	15.545853614807129
5295	Mark_Ford_(footballer)	playsFor	K.F.C._Lommel_S.K.	Leeds_United_A.F.C.	8	13.152322769165039
5296	Mark_Ford_(footballer)	playsFor	Torquay_United_F.C.	Leeds_United_A.F.C.	8	11.682809829711914
5297	Mark_Ford_(footballer)	playsFor	Leeds_United_A.F.C.	Leeds_United_A.F.C.	8	14.434504508972168
5298	Mark_Ford_(footballer)	playsFor	Manchester_City_F.C.	Leeds_United_A.F.C.	8	13.70976734161377
5299	Mark_Ford_(footballer)	playsFor	England_national_under-21_football_team	Leeds_United_A.F.C.	8	17.99978256225586
5300	Masoud_Zarei	isAffiliatedTo	Saba_Qom_F.C.	Persepolis_F.C.	5	40.70558547973633
5301	Masoud_Zarei	isAffiliatedTo	S.C._Damash	Persepolis_F.C.	5	79.8302001953125
5302	Masoud_Zarei	isAffiliatedTo	Sanat_Mes_Kerman_F.C.	Persepolis_F.C.	5	45.62417221069336
5303	Masoud_Zarei	isAffiliatedTo	Paykan_F.C.	Persepolis_F.C.	5	76.66030883789062
5304	Masoud_Zarei	isAffiliatedTo	Persepolis_F.C.	Persepolis_F.C.	5	25.91607666015625
5305	Masoud_Zarei	isAffiliatedTo	Iran_national_football_team	Persepolis_F.C.	5	51.107845306396484
5306	Masoud_Zarei	isAffiliatedTo	Rah_Ahan_Sorinet_F.C.	Persepolis_F.C.	5	125.24504089355469
5307	Masoud_Zarei	isAffiliatedTo	Iran_national_under-23_football_team	Persepolis_F.C.	5	36.40567398071289
5308	Masoud_Zarei	isAffiliatedTo	Saipa_F.C.	Persepolis_F.C.	5	37.754520416259766
5309	Masoud_Zarei	isAffiliatedTo	Esteghlal_F.C.	Persepolis_F.C.	5	18.181589126586914
5310	Kerry_Dixon	playsFor	Basildon_United_F.C.	Luton_Town_F.C.	9	44.05177307128906
5311	Kerry_Dixon	playsFor	Chesham_United_F.C.	Luton_Town_F.C.	9	37.96562194824219
5312	Kerry_Dixon	playsFor	Watford_F.C.	Luton_Town_F.C.	9	39.91977310180664
5313	Kerry_Dixon	playsFor	Reading_F.C.	Luton_Town_F.C.	9	58.45706558227539
5314	Kerry_Dixon	playsFor	Oxford_United_F.C.	Luton_Town_F.C.	9	47.18503952026367
5315	Kerry_Dixon	playsFor	Millwall_F.C.	Luton_Town_F.C.	9	50.02613830566406
5316	Kerry_Dixon	playsFor	Chelsea_F.C.	Luton_Town_F.C.	9	67.3992691040039
5317	Kerry_Dixon	playsFor	Doncaster_Rovers_F.C.	Luton_Town_F.C.	9	25.120243072509766
5318	Kerry_Dixon	playsFor	Luton_Town_F.C.	Luton_Town_F.C.	9	38.30940628051758
5319	Kerry_Dixon	playsFor	England_national_under-21_football_team	Luton_Town_F.C.	9	63.212886810302734
5320	Miguel_de_Andrés	isAffiliatedTo	Athletic_Bilbao	Spain_national_under-23_football_team	6	39.704185485839844
5321	Miguel_de_Andrés	isAffiliatedTo	C.D._Castellón	Spain_national_under-23_football_team	6	36.589027404785156
5322	Miguel_de_Andrés	isAffiliatedTo	Athletic_Bilbao_B	Spain_national_under-23_football_team	6	39.12199783325195
5323	Miguel_de_Andrés	isAffiliatedTo	CD_Castellón	Spain_national_under-23_football_team	6	60.6461296081543
5324	Miguel_de_Andrés	isAffiliatedTo	Spain_national_football_team	Spain_national_under-23_football_team	6	53.195621490478516
5325	Miguel_de_Andrés	isAffiliatedTo	Spain_national_under-23_football_team	Spain_national_under-23_football_team	6	36.83600997924805
5326	Miguel_de_Andrés	isAffiliatedTo	Spain_national_under-18_football_team	Spain_national_under-23_football_team	6	37.55008316040039
5327	Miguel_de_Andrés	isAffiliatedTo	Spain_national_under-21_football_team	Spain_national_under-23_football_team	6	34.72315216064453
5328	Miguel_de_Andrés	isAffiliatedTo	CD_Basconia	Spain_national_under-23_football_team	6	74.94902801513672
5329	Miguel_de_Andrés	isAffiliatedTo	FC_Barcelona	Spain_national_under-23_football_team	6	55.638668060302734
5330	Candace_Chapman	isAffiliatedTo	Atlanta_Silverbacks_Women	University_of_Notre_Dame	44	289.18182373046875
5331	Candace_Chapman	isAffiliatedTo	Vancouver_Whitecaps_FC_(women)	University_of_Notre_Dame	44	89.65716552734375
5332	Candace_Chapman	isAffiliatedTo	Canada_women's_national_soccer_team	University_of_Notre_Dame	44	91.81024169921875
5333	Candace_Chapman	isAffiliatedTo	Washington_Spirit	University_of_Notre_Dame	44	588.4067993164062
5334	Candace_Chapman	isAffiliatedTo	FC_Gold_Pride	University_of_Notre_Dame	44	251.66806030273438
5335	Candace_Chapman	isAffiliatedTo	Boston_Breakers	University_of_Notre_Dame	44	265.29931640625
5336	Candace_Chapman	isAffiliatedTo	Western_New_York_Flash	University_of_Notre_Dame	44	276.7284851074219
5337	Candace_Chapman	isAffiliatedTo	Notre_Dame_Fighting_Irish_women's_soccer	University_of_Notre_Dame	44	65.90569305419922
5338	Candace_Chapman	isAffiliatedTo	Boston_Breakers_(WPSL_Elite)	University_of_Notre_Dame	44	94.42535400390625
5339	Candace_Chapman	isAffiliatedTo	Vancouver_Whitecaps_(1986–2010)	University_of_Notre_Dame	44	162.80104064941406
5340	Don_Welsh	playsFor	England_national_football_team	Torquay_United_F.C.	4	354.0245056152344
5341	Don_Welsh	playsFor	Charlton_Athletic_F.C.	Torquay_United_F.C.	4	53.97340774536133
5342	Don_Welsh	playsFor	Brighton_&amp;_Hove_Albion_F.C.	Torquay_United_F.C.	4	32.791954040527344
5343	Don_Welsh	playsFor	Torquay_United_F.C.	Torquay_United_F.C.	4	39.937355041503906
5344	Don_Welsh	playsFor	Wycombe_Wanderers_F.C.	Torquay_United_F.C.	4	36.63951873779297
5345	Don_Welsh	playsFor	Liverpool_F.C.	Torquay_United_F.C.	4	80.4880142211914
5346	Don_Welsh	playsFor	England_national_under-21_football_team	Torquay_United_F.C.	4	85.43899536132812
5347	Don_Welsh	playsFor	Brighton_&_Hove_Albion_F.C.	Torquay_United_F.C.	4	29.165494918823242
5348	Don_Welsh	playsFor	Southampton_F.C.	Torquay_United_F.C.	4	117.12785339355469
5349	Don_Welsh	playsFor	Aston_Villa_F.C.	Torquay_United_F.C.	4	80.37928009033203
5350	Zadar	isLocatedIn	Zadar_County	Croatia	2	11.163585662841797
5351	Zadar	isLocatedIn	Croatia	Croatia	2	25.744245529174805
5352	Zadar	isLocatedIn	Europe	Croatia	2	63.0392951965332
5353	Zadar	isLocatedIn	Lists_of_World_Heritage_Sites_in_Europe	Croatia	2	50.55431365966797
5354	Zadar	isLocatedIn	France	Croatia	2	104.2022476196289
5355	Zadar	isLocatedIn	Split-Dalmatia_County	Croatia	2	7.763166904449463
5356	Zadar	isLocatedIn	Italy	Croatia	2	58.715030670166016
5357	Zadar	isLocatedIn	Zadar	Croatia	2	14.260478019714355
5358	Zadar	isLocatedIn	Africa	Croatia	2	99.91044616699219
5359	Zadar	isLocatedIn	Republika_Srpska	Croatia	2	9.035727500915527
5360	Ronny_Carlos_da_Silva	playsFor	F.C._Paços_de_Ferreira	Guizhou_Renhe_F.C.	10	15.808245658874512
5361	Ronny_Carlos_da_Silva	playsFor	Guangdong_Sunray_Cave_F.C.	Guizhou_Renhe_F.C.	10	25.079126358032227
5362	Ronny_Carlos_da_Silva	playsFor	S.C._Beira-Mar	Guizhou_Renhe_F.C.	10	34.01715850830078
5363	Ronny_Carlos_da_Silva	playsFor	Criciúma_Esporte_Clube	Guizhou_Renhe_F.C.	10	19.958677291870117
5364	Ronny_Carlos_da_Silva	playsFor	América_Futebol_Clube_(RN)	Guizhou_Renhe_F.C.	10	26.122901916503906
5365	Ronny_Carlos_da_Silva	playsFor	Rio_Ave_F.C.	Guizhou_Renhe_F.C.	10	58.864952087402344
5366	Ronny_Carlos_da_Silva	playsFor	CFR_Cluj	Guizhou_Renhe_F.C.	10	229.37278747558594
5367	Ronny_Carlos_da_Silva	playsFor	Shanghai_Greenland_F.C.	Guizhou_Renhe_F.C.	10	107.38036346435547
